Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"315,000 ","28 Goggs Street,",TOOWOOMBA QLD 4350,House,3,1,3,"1,123m² ",04 Aug 2017
"370,000 ","30 Grenier Street,",TOOWOOMBA QLD 4350,House,3,1,1,493m² ,07 Jul 2017
"365,000 ","10 McCarthy Street,",TOOWOOMBA QLD 4350,House,3,2,2,501m² ,05 Jan 2017
"440,000 ","133 Mort Street,",TOOWOOMBA QLD 4350,House,4,1,2,840m² ,25 Nov 2016
"305,000 ","26 David Street,",TOOWOOMBA QLD 4350,House,3,1,1,665m² ,11 Nov 2016
"328,500 ","3 Brodribb Street,",TOOWOOMBA QLD 4350,House,3,1,−,434m² ,2016
"332,000 ","156 Drayton Road,",TOOWOOMBA QLD 4350,House,4,1,2,693m² ,01 Jul 2016
"252,500 ","5 Archibald Street,",TOOWOOMBA QLD 4350,House,3,1,3,405m² ,2016
"945,000 ","114-118 Mort Street,",TOOWOOMBA QLD 4350,House,8,3,3,"2,004m² ",2016
"437,000 ","186 Campbell Street,",TOOWOOMBA QLD 4350,House,3,2,1,673m² ,30 Nov 2015
"495,000 ","91 Hume Street,",TOOWOOMBA QLD 4350,House,4,2,3,898m² ,04 Nov 2015
"280,000","31 Kate Street,",TOOWOOMBA QLD 4350,House,2,1,−,"1,012m² ",27 Apr 2015
"322,000","18 Taylor Street,",TOOWOOMBA QLD 4350,House,3,1,1,559m² ,
"319,000","13 West Street,",TOOWOOMBA QLD 4350,House,4,2,3,759m² ,
"345,000","67 Holberton Street,",TOOWOOMBA QLD 4350,House,3,2,2,802m² ,
"323,000 ","214 Bridge Street,",TOOWOOMBA QLD 4350,House,3,1,6,"1,012m² ",
"285,000 ","11 Freya Street,",TOOWOOMBA QLD 4350,House,4,1,5,"4,074m² ",
"245,000 ","78 Dunne Street,",TOOWOOMBA QLD 4350,House,3,1,2,726m² ,
"310,000","81 Hume St,",TOOWOOMBA QLD 4350,House,2,1,1,635m² ,19 Sep 2013
"285,000 ","9 Bhutan Court,",TOOWOOMBA QLD 4350,House,3,1,1,600m² ,07 Aug 2013
"897,500","48 Campbell Street,",TOOWOOMBA QLD 4350,House,3,4,2,"1,593m² ",08 Jul 2013
"560,000 ","51 Mary Street,",TOOWOOMBA QLD 4350,House,3,1,1,"1,488m² ",2013
"200,000","12 Tomkys Street,",TOOWOOMBA QLD 4350,House,2,1,4,688m² ,23 Apr 2013
"197,500",,TOOWOOMBA QLD 4350,House,3,1,1,688m² ,
"195,000","Unit  5 / 264 South Street,",TOOWOOMBA QLD 4350,House,2,1,1,76m² ,05 Apr 2013
"260,000 ","5 Norwood Street,",TOOWOOMBA QLD 4350,House,2,1,1,405m² ,
"323,200 ",,TOOWOOMBA QLD 4350,House,4,2,1,600m² ,
"2,147,483,647 ","11 Grandslam Street,",TOOWOOMBA QLD 4350,House,3,2,2,618m² ,02 Apr 2011
"250,000 ","32 Welcombe Avenue,",TOOWOOMBA QLD 4350,House,3,1,2,660m² ,31 Mar 2011
"229,000","87 North Street,",TOOWOOMBA QLD 4350,House,3,1,1,572m² ,06 Jan 2011
"365,000","160 Campbell Street,",TOOWOOMBA QLD 4350,House,4,2,2,700m² ,05 Nov 2010
"2,147,483,647 ","2267 Murphy's Creek Road,",TOOWOOMBA QLD 4350,House,2,1,2,"2,023m² ",03 Jul 2010
"245,000 ","5 Athol St,",TOOWOOMBA QLD 4350,House,4,1,2,612m² ,23 Apr 2010
"2,147,483,647 ","349 Wyreema-Cambooya Connection Road,",TOOWOOMBA QLD 4350,House,3,2,6,0,27 Mar 2010
"340,000",,TOOWOOMBA QLD 4350,House,3,1,2,"1,012m² ",07 Dec 2009
"216,000 ","285 Alderley St,",TOOWOOMBA QLD 4350,House,3,1,−,"1,599m² ",04 Nov 2009
"2,147,483,647 ","247 Hursley Road,",TOOWOOMBA QLD 4350,House,5,2,2,0,14 Oct 2009
"225,000 ","58 Buckland,",TOOWOOMBA QLD 4350,House,3,1,1,"1,049m² ",
"232,000 ","236 Hume St,",TOOWOOMBA QLD 4350,House,3,2,3,531m² ,07 Aug 2009
"438,500 ","2 Twigg St,",TOOWOOMBA QLD 4350,House,4,2,2,721m² ,15 Jun 2009
"237,000 ",,TOOWOOMBA QLD 4350,House,3,1,1,642m² ,08 May 2009
"320,000 ",,TOOWOOMBA QLD 4350,House,4,2,2,"2,001m² ",11 Dec 2008
"250,000 ",,TOOWOOMBA QLD 4350,House,3,1,2,616m² ,03 Dec 2008
"225,000 ",,TOOWOOMBA QLD 4350,House,3,1,1,660m² ,20 Nov 2008
"245,000 ",,TOOWOOMBA QLD 4350,House,3,1,2,"1,012m² ",03 Nov 2008
"285,000 ",,TOOWOOMBA QLD 4350,House,4,2,2,360m² ,03 Nov 2008
"230,000 ",,TOOWOOMBA QLD 4350,House,3,1,5,665m² ,28 Oct 2008
"220,000 ",,TOOWOOMBA QLD 4350,House,3,1,1,617m² ,22 Oct 2008
"225,000 ",,TOOWOOMBA QLD 4350,House,3,1,1,960m² ,17 Oct 2008
"224,500 ",,TOOWOOMBA QLD 4350,House,3,1,1,714m² ,13 Oct 2008
"419,000 ","14A Lendrum St,",NEWTOWN QLD 4350,House,3,1,1,506m² ,26 Apr 2024
"515,000 ","15 Byrd Court,",WILSONTON QLD 4350,House,4,1,3,620m² ,26 Apr 2024
"650,000 ","23 Boyd Street,",WILSONTON QLD 4350,House,3,1,4,"1,320m² ",26 Apr 2024
"983,000 ","248 Geddes Street,",CENTENARY HEIGHTS QLD 4350,House,3,2,2,"1,002m² ",24 Apr 2024
"930,000 ","11 Paulene Crescent,",KEARNEYS SPRING QLD 4350,House,4,2,3,779m² ,24 Apr 2024
"900,000 ","24 Madonna Circuit,",MIDDLE RIDGE QLD 4350,House,4,2,2,503m² ,24 Apr 2024
"592,500 ","44 Balaroo Drive,",GLENVALE QLD 4350,House,4,2,2,540m² ,22 Apr 2024
"610,000 ","3 Shennan Street,",HARRISTOWN QLD 4350,House,3,2,3,675m² ,22 Apr 2024
"649,000 ","539 Hume Street,",KEARNEYS SPRING QLD 4350,House,4,2,2,634m² ,22 Apr 2024
"515,000 ","246 West Street,",KEARNEYS SPRING QLD 4350,House,3,1,1,610m² ,22 Apr 2024
"760,000 ","9 Heinemann Court,",KEARNEYS SPRING QLD 4350,House,5,3,2,"1,005m² ",22 Apr 2024
"750,000 ","31 Gowrie Street,",TOOWOOMBA CITY QLD 4350,House,4,1,2,"1,867m² ",22 Apr 2024
"820,000 ","7 Cameron Crescent,",GLENVALE QLD 4350,House,4,2,4,"6,699m² ",18 Apr 2024
"650,000 ","3 Melody Drive,",HARRISTOWN QLD 4350,House,4,2,2,758m² ,18 Apr 2024
"645,000 ","20 Phillip Street,",EAST TOOWOOMBA QLD 4350,House,3,1,−,499m² ,17 Apr 2024
"775,000 ","2 Meares Street,",KEARNEYS SPRING QLD 4350,House,4,2,2,622m² ,17 Apr 2024
"615,800 ","2 Marshall Street,",RANGEVILLE QLD 4350,House,3,1,2,508m² ,17 Apr 2024
"577,500 ","19 Knockator Crescent,",CENTENARY HEIGHTS QLD 4350,House,4,1,2,713m² ,16 Apr 2024
"600,000 ","45 Barrymount Crescent,",MOUNT LOFTY QLD 4350,House,4,2,1,"1,308m² ",16 Apr 2024
"725,000 ","12 Wallace Street,",NEWTOWN QLD 4350,House,3,2,2,"1,012m² ",16 Apr 2024
"2,250,000 ","90 Tourist Road,",RANGEVILLE QLD 4350,House,5,4,7,"1,520m² ",16 Apr 2024
"615,000 ","4 Millicent Court,",CENTENARY HEIGHTS QLD 4350,House,4,2,2,683m² ,15 Apr 2024
"710,000 ","27 Abbey Street,",CRANLEY QLD 4350,House,4,2,2,549m² ,15 Apr 2024
"480,000 ","195 West Street,",HARRISTOWN QLD 4350,House,3,1,2,776m² ,2024
"920,000 ","3 Thorley Court,",MIDDLE RIDGE QLD 4350,House,5,2,2,600m² ,12 Apr 2024
"431,000 ","11 Teesdale Avenue,",NEWTOWN QLD 4350,House,0,0,0,546m² ,12 Apr 2024
"730,000 ","15 Northland Street,",NEWTOWN QLD 4350,House,4,1,2,928m² ,12 Apr 2024
"530,000 ","121 Glenvale Road,",NEWTOWN QLD 4350,House,4,1,2,600m² ,12 Apr 2024
"722,500 ","25 Healy Street,",SOUTH TOOWOOMBA QLD 4350,House,4,2,2,547m² ,12 Apr 2024
"660,000 ","9 First Avenue,",HARRISTOWN QLD 4350,House,3,1,1,733m² ,11 Apr 2024
"530,000 ","91 Kearney Street,",KEARNEYS SPRING QLD 4350,House,4,2,2,690m² ,11 Apr 2024
"620,000 ","17 Meibusch Street,",RANGEVILLE QLD 4350,House,3,1,2,617m² ,11 Apr 2024
"534,000 ","6 Macarthur Street,",SOUTH TOOWOOMBA QLD 4350,House,3,1,2,575m² ,11 Apr 2024
"590,000 ","179 Jellicoe Street,",NEWTOWN QLD 4350,House,3,1,3,"1,229m² ",10 Apr 2024
"580,000 ","530 Greenwattle Street,",NEWTOWN QLD 4350,House,4,1,2,600m² ,10 Apr 2024
"550,000 ","133 Stuart Street,",NORTH TOOWOOMBA QLD 4350,House,3,1,1,336m² ,10 Apr 2024
"555,000 ","13 Trousdell Court,",ROCKVILLE QLD 4350,House,3,1,2,569m² ,10 Apr 2024
"420,000 ","271 New England Highway,",HARLAXTON QLD 4350,House,3,1,2,658m² ,09 Apr 2024
"925,000 ","11 Carrigan Street,",KEARNEYS SPRING QLD 4350,House,4,2,4,600m² ,09 Apr 2024
"435,000 ","21 Dodd Street,",NEWTOWN QLD 4350,House,3,1,1,539m² ,09 Apr 2024
"630,000 ","167 West Street,",NEWTOWN QLD 4350,House,3,3,2,"1,022m² ",09 Apr 2024
"649,000 ","20 Sidney Street,",NORTH TOOWOOMBA QLD 4350,House,4,2,2,700m² ,09 Apr 2024
"556,000 ","2 Miranda Drive,",WILSONTON HEIGHTS QLD 4350,House,3,1,2,658m² ,09 Apr 2024
"540,000 ","39 Cabarita Crescent,",GLENVALE QLD 4350,House,3,1,2,651m² ,08 Apr 2024
"565,000 ","68 Long Street,",RANGEVILLE QLD 4350,House,3,1,2,747m² ,2024
"690,000 ","41 Clewley Crescent,",RANGEVILLE QLD 4350,House,4,2,2,647m² ,08 Apr 2024
"702,500 ","23 Lotus Crescent,",CENTENARY HEIGHTS QLD 4350,House,4,2,2,755m² ,05 Apr 2024
"956,000 ","6 Aitken Street,",KEARNEYS SPRING QLD 4350,House,4,2,2,600m² ,05 Apr 2024
"785,000 ","20 Opperman Drive,",KEARNEYS SPRING QLD 4350,House,4,2,2,605m² ,05 Apr 2024
"535,000 ","9 Jennings Street,",SOUTH TOOWOOMBA QLD 4350,House,3,1,1,622m² ,05 Apr 2024
"510,000 ","6 Wilmot Street,",SOUTH TOOWOOMBA QLD 4350,House,3,2,2,539m² ,05 Apr 2024
"1,200,000 ","3 John Court,",COTSWOLD HILLS QLD 4350,House,4,2,5,"4,000m² ",04 Apr 2024
"935,000 ","7 John Street,",EAST TOOWOOMBA QLD 4350,House,3,1,4,"1,103m² ",04 Apr 2024
"655,000 ","49 Nash Drive,",GLENVALE QLD 4350,House,4,2,3,659m² ,04 Apr 2024
"450,000 ","22 Merritt Street,",HARRISTOWN QLD 4350,House,3,1,2,500m² ,04 Apr 2024
"797,000 ","20 Weis Crescent,",MIDDLE RIDGE QLD 4350,House,5,2,2,600m² ,04 Apr 2024
"535,000 ","45 Traminer Drive,",WILSONTON HEIGHTS QLD 4350,House,3,2,2,600m² ,04 Apr 2024
"1,530,000 ","57 Curzon Street,",EAST TOOWOOMBA QLD 4350,House,4,2,4,809m² ,03 Apr 2024
"895,000 ","8 O'Neill Circuit,",KEARNEYS SPRING QLD 4350,House,4,2,2,600m² ,03 Apr 2024
"437,000 ","86 Taylor Street,",NEWTOWN QLD 4350,House,3,1,3,481m² ,03 Apr 2024
"557,500 ","60 Long Street,",RANGEVILLE QLD 4350,House,3,1,2,708m² ,03 Apr 2024
"550,000 ","5 Bryan,",DARLING HEIGHTS QLD 4350,House,4,2,2,603m² ,02 Apr 2024
"680,000 ","657 South Street,",GLENVALE QLD 4350,House,5,2,2,668m² ,02 Apr 2024
"810,000 ","46 Pascoe Lane,",HARLAXTON QLD 4350,House,4,2,2,845m² ,02 Apr 2024
"490,000 ","406 Stenner Street,",KEARNEYS SPRING QLD 4350,House,3,1,1,600m² ,02 Apr 2024
"910,000 ","10 Bridget Court,",MIDDLE RIDGE QLD 4350,House,5,2,2,724m² ,02 Apr 2024
"525,000 ","41 Suffolk Street,",RANGEVILLE QLD 4350,House,3,1,2,696m² ,02 Apr 2024
"515,000 ","15 Doherty Street,",ROCKVILLE QLD 4350,House,3,1,2,627m² ,01 Apr 2024
"385,000 ","12 Cox Street,",WILSONTON QLD 4350,House,3,1,1,921m² ,01 Apr 2024
"625,000","11/4B Herries Street,",EAST TOOWOOMBA QLD 4350,House,3,2,2,244m² ,28 Mar 2024
"552,000 ","37 Phillip Street,",EAST TOOWOOMBA QLD 4350,House,3,2,1,678m² ,2024
"543,000 ","38 Stehn Street,",HARRISTOWN QLD 4350,House,3,1,2,711m² ,28 Mar 2024
"899,400 ","10 Leith Crescent,",RANGEVILLE QLD 4350,House,4,2,2,666m² ,28 Mar 2024
"660,000 ","5 Paperbark Drive,",GLENVALE QLD 4350,House,4,2,2,703m² ,27 Mar 2024
"450,500 ","48 Dwyer Street,",HARLAXTON QLD 4350,House,3,1,1,508m² ,27 Mar 2024
"700,000 ","249 Herries Street,",NEWTOWN QLD 4350,House,5,2,1,883m² ,27 Mar 2024
"1,105,000 ","2 McLeod Street,",RANGEVILLE QLD 4350,House,4,3,2,"1,448m² ",27 Mar 2024
"1,315,000 ","8 Meredith Crescent,",RANGEVILLE QLD 4350,House,4,2,3,"1,191m² ",27 Mar 2024
"815,000 ","49 Crown Street,",RANGEVILLE QLD 4350,Villa,3,2,2,782m² ,27 Mar 2024
"805,000 ","1 Buena Vista Crescent,",BLUE MOUNTAIN HEIGHTS QLD 4350,House,4,1,5,"1,834m² ",26 Mar 2024
"565,000 ","10 Claire Street,",CENTENARY HEIGHTS QLD 4350,House,3,1,1,614m² ,26 Mar 2024
"940,000 ","6 Alice Street,",EAST TOOWOOMBA QLD 4350,House,3,1,2,674m² ,26 Mar 2024
"595,000 ","27 Jenna Court,",KEARNEYS SPRING QLD 4350,House,3,1,1,681m² ,26 Mar 2024
"555,000 ","14 Hanlon Street,",NEWTOWN QLD 4350,House,3,1,1,615m² ,26 Mar 2024
"565,000 ","5 Marcia Street,",RANGEVILLE QLD 4350,House,3,1,3,572m² ,26 Mar 2024
"610,000 ","243A Mackenzie Street,",CENTENARY HEIGHTS QLD 4350,House,4,1,1,712m² ,25 Mar 2024
"410,000 ","20 Coonan Street,",HARLAXTON QLD 4350,House,3,1,2,559m² ,25 Mar 2024
"650,000 ","13 Sidney Street,",NORTH TOOWOOMBA QLD 4350,House,3,2,2,625m² ,25 Mar 2024
"535,000 ","11 Trousdell Court,",ROCKVILLE QLD 4350,House,4,1,2,845m² ,25 Mar 2024
"581,000 ",,WILSONTON QLD 4350,House,4,1,2,514m² ,25 Mar 2024
"695,000 ","12 Murray Street,",NORTH TOOWOOMBA QLD 4350,House,4,2,7,974m² ,22 Mar 2024
"782,500 ","6 Corella Street,",RANGEVILLE QLD 4350,House,4,2,2,780m² ,22 Mar 2024
"525,000 ","20 Tomkinson Street,",WILSONTON QLD 4350,House,3,1,1,723m² ,22 Mar 2024
"670,000 ","28 Debra Street,",CENTENARY HEIGHTS QLD 4350,House,4,2,2,673m² ,21 Mar 2024
"670,000 ","22 Samuel Court,",DARLING HEIGHTS QLD 4350,House,4,2,2,640m² ,21 Mar 2024
"427,500 ","28 Devine Street,",HARRISTOWN QLD 4350,House,3,1,1,607m² ,21 Mar 2024
"575,000 ","2/116 Main Street,",WESTBROOK QLD 4350,House,4,2,2,"1,100m² ",21 Mar 2024
"600,000 ","12 Rose Street,",WILSONTON QLD 4350,House,4,1,3,"1,037m² ",21 Mar 2024
"720,000 ","22 Jull Drive,",CENTENARY HEIGHTS QLD 4350,House,4,2,2,723m² ,20 Mar 2024
"635,000 ","19 Whitewood Way,",COTSWOLD HILLS QLD 4350,House,4,2,2,429m² ,20 Mar 2024
"620,000",,DARLING HEIGHTS QLD 4350,House,4,2,2,844m² ,20 Mar 2024
"550,500 ","10 Blueberry Ash Court,",GLENVALE QLD 4350,House,4,1,2,600m² ,20 Mar 2024
"525,000 ","6 Kelfield Street,",NORTH TOOWOOMBA QLD 4350,House,3,2,1,610m² ,20 Mar 2024
"636,600 ","315a Alderley Street,",SOUTH TOOWOOMBA QLD 4350,House,4,2,2,"1,208m² ",20 Mar 2024
"600,000 ","37 Taylor Street,",TOOWOOMBA CITY QLD 4350,House,6,2,−,"1,958m² ",2024
"890,000 ","261A Geddes Street,",CENTENARY HEIGHTS QLD 4350,House,4,2,4,954m² ,2024
"460,000 ","9a View Street,",SOUTH TOOWOOMBA QLD 4350,House,2,1,3,678m² ,2024
"600,000 ","5 Isabel Street,",TOOWOOMBA CITY QLD 4350,House,3,2,1,407m² ,19 Mar 2024
"545,000 ","32 Garde Street,",CENTENARY HEIGHTS QLD 4350,Duplex,4,2,2,690m² ,18 Mar 2024
"625,000 ","4 Elliott Street,",KEARNEYS SPRING QLD 4350,House,3,1,4,684m² ,18 Mar 2024
"1,200,000 ","11 Dallang Road,",MIDDLE RIDGE QLD 4350,House,4,2,2,604m² ,18 Mar 2024
"748,000 ","75 Geoffrey Street,",MOUNT LOFTY QLD 4350,House,4,3,1,526m² ,18 Mar 2024
"515,000 ","15 Mahogany Street,",NEWTOWN QLD 4350,House,3,1,1,708m² ,18 Mar 2024
"550,000 ","43 Luck Street,",DRAYTON QLD 4350,House,4,1,1,749m² ,15 Mar 2024
"455,000 ","43 Perry Street,",HARLAXTON QLD 4350,House,3,1,2,614m² ,15 Mar 2024
"423,000 ","16 Hampton Street,",NEWTOWN QLD 4350,House,3,1,2,506m² ,14 Mar 2024
"1,020,000 ","8 Echidna Cres,",TOP CAMP QLD 4350,House,6,3,4,"5,459m² ",14 Mar 2024
"725,000 ","15 Trevatt Street,",WESTBROOK QLD 4350,House,4,2,2,725m² ,14 Mar 2024
"720,500","21 Cardamon Crescent,",GLENVALE QLD 4350,Semi-detached,6,3,2,509m² ,13 Mar 2024
"830,000 ","5 Bootes Street,",KEARNEYS SPRING QLD 4350,House,4,2,2,600m² ,13 Mar 2024
"802,500 ","8 Sidney Street,",NORTH TOOWOOMBA QLD 4350,House,5,2,1,"1,009m² ",13 Mar 2024
"820,000","76a Curzon Street,",EAST TOOWOOMBA QLD 4350,House,4,2,1,799m² ,12 Mar 2024
"775,000 ","8 Wildcard Drive,",GLENVALE QLD 4350,House,5,3,1,800m² ,12 Mar 2024
"875,000 ","6 Kestrel Court,",RANGEVILLE QLD 4350,House,4,2,2,708m² ,12 Mar 2024
"763,000 ","17 Sardon Street,",CENTENARY HEIGHTS QLD 4350,House,4,2,2,675m² ,11 Mar 2024
"480,000 ","20 Butt Street,",HARRISTOWN QLD 4350,House,3,1,1,617m² ,11 Mar 2024
"412,000 ","20 Underwood Crescent,",HARRISTOWN QLD 4350,House,3,1,2,845m² ,11 Mar 2024
"708,000 ","367 Spring Street,",KEARNEYS SPRING QLD 4350,House,4,2,3,761m² ,11 Mar 2024
"775,000 ","28 Shelton Crescent,",KEARNEYS SPRING QLD 4350,House,5,2,2,597m² ,11 Mar 2024
"626,000 ","1 Wirang Lane,",NORTH TOOWOOMBA QLD 4350,House,3,2,2,503m² ,11 Mar 2024
"640,000 ","5 Parkinson Street,",SOUTH TOOWOOMBA QLD 4350,House,3,1,1,650m² ,11 Mar 2024
"452,000 ","14 Minnett Street,",GLENVALE QLD 4350,House,3,2,1,258m² ,08 Mar 2024
"1,210,000","9 Glendower Street,",MOUNT LOFTY QLD 4350,House,4,3,2,918m² ,08 Mar 2024
"458,000 ","23 Dodd Street,",NEWTOWN QLD 4350,House,2,1,1,539m² ,08 Mar 2024
"851,000 ","13 Jay Street,",WESTBROOK QLD 4350,House,4,2,4,966m² ,08 Mar 2024
"560,000 ","12 Matthews Street,",HARRISTOWN QLD 4350,House,3,1,1,690m² ,07 Mar 2024
"671,000 ","21 Martini Street,",MOUNT LOFTY QLD 4350,House,4,1,2,604m² ,07 Mar 2024
"642,500 ","123 Bridge Street,",NORTH TOOWOOMBA QLD 4350,House,3,1,2,535m² ,07 Mar 2024
"1,150,000 ","131 Tourist Road,",RANGEVILLE QLD 4350,House,4,2,3,840m² ,07 Mar 2024
"500,000 ","3 Baron Court,",WILSONTON QLD 4350,House,4,1,1,635m² ,07 Mar 2024
"711,000 ","14 George Street,",EAST TOOWOOMBA QLD 4350,House,3,1,1,304m² ,06 Mar 2024
"1,350,000","70 Spring Street,",MIDDLE RIDGE QLD 4350,House,5,3,4,"1,575m² ",06 Mar 2024
"700,000 ","19 Charlotte Street,",NEWTOWN QLD 4350,House,4,2,1,814m² ,06 Mar 2024
"455,000 ","318 Greenwattle Street,",WILSONTON HEIGHTS QLD 4350,House,4,1,1,600m² ,06 Mar 2024
"606,000 ",,CENTENARY HEIGHTS QLD 4350,House,3,2,3,669m² ,05 Mar 2024
"550,000 ","55 Gorman Street,",DARLING HEIGHTS QLD 4350,House,3,1,2,620m² ,05 Mar 2024
"751,000 ","2/13 Henry Street,",MOUNT LOFTY QLD 4350,Villa,3,2,2,331m² ,05 Mar 2024
"595,000 ","22A Chilcote Street,",NORTH TOOWOOMBA QLD 4350,House,3,1,2,792m² ,05 Mar 2024
"703,000 ","47 Leslie Street,",RANGEVILLE QLD 4350,House,4,2,4,607m² ,2024
"500,000",,ROCKVILLE QLD 4350,House,4,1,1,635m² ,05 Mar 2024
"670,000 ","7 London Circuit,",TORRINGTON QLD 4350,House,4,2,2,801m² ,2024
"630,000 ","5 Watts Street,",DRAYTON QLD 4350,House,4,2,2,740m² ,04 Mar 2024
"530,000 ","6 Kurrawa Cres,",GLENVALE QLD 4350,House,4,2,2,505m² ,04 Mar 2024
"625,000 ","Villa 58/500 South Street,",GLENVALE QLD 4350,Retirement Living,2,2,2,155m² ,04 Mar 2024
"550,000 ","16 Cambridge Street,",HARRISTOWN QLD 4350,House,3,1,2,607m² ,04 Mar 2024
"603,500","1A Buckland Street,",HARRISTOWN QLD 4350,House,4,2,2,688m² ,04 Mar 2024
"975,000 ","9 Silverleaf Avenue,",MOUNT RASCAL QLD 4350,House,5,2,2,"4,740m² ",04 Mar 2024
"720,000 ","32 Wiangaree Drive,",RANGEVILLE QLD 4350,House,3,2,3,767m² ,04 Mar 2024
"412,000 ","15 Adam Street,",NORTH TOOWOOMBA QLD 4350,House,2,1,1,538m² ,2024
"655,000 ","35 Llewellyn Street,",CENTENARY HEIGHTS QLD 4350,House,3,1,3,"1,012m² ",01 Mar 2024
"1,250,000 ","7 Christine Court,",COTSWOLD HILLS QLD 4350,House,4,2,6,"5,964m² ",01 Mar 2024
"3,800,000","136 Mackenzie Street,",EAST TOOWOOMBA QLD 4350,House,4,4,7,"2,004m² ",01 Mar 2024
"490,000 ","10 Shennan Street,",HARRISTOWN QLD 4350,House,3,1,3,"1,009m² ",01 Mar 2024
"1,100,000 ","2 Nita Close,",MIDDLE RIDGE QLD 4350,House,4,2,2,919m² ,01 Mar 2024
"540,000 ","1 Sourris Street,",MOUNT LOFTY QLD 4350,House,3,1,1,564m² ,01 Mar 2024
"820,000 ","144 Geddes Street,",EAST TOOWOOMBA QLD 4350,House,3,2,3,790m² ,29 Feb 2024
"475,000 ","12 Weetwood Street,",NEWTOWN QLD 4350,House,2,2,6,986m² ,29 Feb 2024
"525,000 ","38 Rivett Street,",SOUTH TOOWOOMBA QLD 4350,House,3,1,2,506m² ,29 Feb 2024
"590,000 ","3 Buckland Street,",HARRISTOWN QLD 4350,House,4,2,1,688m² ,28 Feb 2024
"660,000 ","15 Osbourne Court,",KEARNEYS SPRING QLD 4350,House,4,2,2,660m² ,28 Feb 2024
"951,000 ","39 Jutsum Street,",MIDDLE RIDGE QLD 4350,House,5,2,3,"1,571m² ",28 Feb 2024
"720,000 ","76 Rowbotham Street,",RANGEVILLE QLD 4350,House,4,2,3,718m² ,28 Feb 2024
"765,000 ","29 Perth Street,",RANGEVILLE QLD 4350,House,3,2,2,447m² ,28 Feb 2024
"840,000 ","27 London Circuit,",TORRINGTON QLD 4350,House,4,2,2,764m² ,28 Feb 2024
"621,000 ","22 Wandoo Crescent,",WESTBROOK QLD 4350,House,4,2,2,754m² ,28 Feb 2024
"935,000 ","33 Grey Gums Drive,",BLUE MOUNTAIN HEIGHTS QLD 4350,House,4,3,5,"7,104m² ",27 Feb 2024
"622,000 ","4 Argyle St,",EAST TOOWOOMBA QLD 4350,House,3,1,1,384m² ,27 Feb 2024
