Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"227,000 ","8 Cecil Street,",ALOOMBA QLD 4871,Vacant land,0,0,0,834m² ,05 Mar 2024
"710,000 ","305/174 Grafton Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,2,2,1,144m² ,05 Mar 2024
"580,000 ","84A Redlynch Intake Road,",REDLYNCH QLD 4870,Apartment / Unit / Flat,3,2,2,308m² ,05 Mar 2024
"530,000 ","8 Darlingia Close,",REDLYNCH QLD 4870,Vacant land,0,0,0,993m² ,05 Mar 2024
"480,000 ","48/9-15 Mclean Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,3,2,1,159m² ,04 Mar 2024
"325,000 ","275/12 Gregory Street,",WESTCOURT QLD 4870,Apartment / Unit / Flat,1,1,1,91m² ,04 Mar 2024
"425,000 ","102/3609 Mulligan Highway,",MOUNT MOLLOY QLD 4871,Vacant land,0,0,0,"618,359m² ",01 Mar 2024
"340,000 ","3/49-51 Digger Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,77m² ,29 Feb 2024
"320,000 ","23/186 Lake Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,84m² ,29 Feb 2024
"655,000 ","402/5 Abbott Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,2,2,1,137m² ,28 Feb 2024
"330,000 ","1/271 Lake Street, Cairns North, Qld 4870,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,3,2,1,98m² ,27 Feb 2024
"377,000 ","103/12-21 Gregory Street,",WESTCOURT QLD 4870,Apartment / Unit / Flat,2,1,1,117m² ,27 Feb 2024
"320,000 ","7 Radiata Court,",BRINSMEAD QLD 4870,New land,0,0,0,626m² ,26 Feb 2024
"525,000 ","24-26 Martin Street,",FRESHWATER QLD 4870,Vacant land,0,0,0,"1,715m² ",24 Feb 2024
"169,000 ","21/261-265 Sheridan Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,−,59m² ,23 Feb 2024
"315,000 ","9/1 Quetta Close,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,89m² ,22 Feb 2024
"399,000 ","4/368-370 Redlynch Intake Road,",REDLYNCH QLD 4870,Vacant land,0,0,0,800m² ,22 Feb 2024
"320,000 ","1125/12-21 Gregory Street,",WESTCOURT QLD 4870,Apartment / Unit / Flat,1,1,1,89m² ,21 Feb 2024
"275,000 ","1752/2-10 Greenslopes Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,1,1,1,75m² ,19 Feb 2024
"420,000 ","16/249 Esplanade,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,109m² ,14 Feb 2024
"1,830,000 ","606/174 Grafton Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,3,3,2,717m² ,13 Feb 2024
"413,000 ","7/172 McLeod Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,124m² ,13 Feb 2024
"320,000 ","4 Radiata Court,",BRINSMEAD QLD 4870,New land,0,0,0,562m² ,12 Feb 2024
"390,000 ","1 Radiata Court,",BRINSMEAD QLD 4870,New land,0,0,0,706m² ,08 Feb 2024
"275,000 ",,EDGE HILL QLD 4870,Vacant land,0,0,0,490m² ,08 Feb 2024
"275,000 ","11/1 Quetta Close,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,89m² ,08 Feb 2024
"445,000 ","2/294-310 Kamerunga Road,",FRESHWATER QLD 4870,Apartment / Unit / Flat,2,2,2,168m² ,07 Feb 2024
"324,000 ","756/12-21 Gregory Street,",WESTCOURT QLD 4870,Apartment / Unit / Flat,1,1,1,91m² ,02 Feb 2024
"258,000 ","2/21 Balaclava Road,",EARLVILLE QLD 4870,Apartment / Unit / Flat,2,1,1,60m² ,01 Feb 2024
"430,000 ","601/58 McLeod St,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,2,2,1,114m² ,31 Jan 2024
"287,000 ","3/3-5 Springfield Crescent,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,77m² ,30 Jan 2024
"365,000 ","1/11 Springfield Crescent,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,83m² ,30 Jan 2024
"672,000","6/75 Spence Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,3,2,1,149m² ,29 Jan 2024
"489,000","34/275-277 Esplanade,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,96m² ,29 Jan 2024
"240,000 ","29/50-56 Woodward Street,",EDGE HILL QLD 4870,Apartment / Unit / Flat,2,1,1,56m² ,29 Jan 2024
"250,000 ","1/1 Chester Court,",MANUNDA QLD 4870,Apartment / Unit / Flat,2,2,−,85m² ,29 Jan 2024
"415,000 ","6/368-370 Redlynch Intake Road,",REDLYNCH QLD 4870,Vacant land,0,0,0,807m² ,29 Jan 2024
"347,000 ","1/199 McLeod Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,96m² ,25 Jan 2024
"200,000 ","8/2 Mayers Street,",MANUNDA QLD 4870,Apartment / Unit / Flat,2,1,1,61m² ,25 Jan 2024
"277,000 ","1/63-65 Mccormack Street,",MANUNDA QLD 4870,Apartment / Unit / Flat,2,1,1,97m² ,25 Jan 2024
"190,000 ","11/235-237 McLeod Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,58m² ,24 Jan 2024
"370,000 ","4/1 Springfield Crescent,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,124m² ,23 Jan 2024
"250,000 ","31 Mary St,",PARRAMATTA PARK QLD 4870,New land,0,0,0,253m² ,22 Jan 2024
"225,000 ","8/12 Mayers Street,",MANUNDA QLD 4870,Apartment / Unit / Flat,2,1,1,75m² ,16 Jan 2024
"365,000 ","11 Radiata Court,",BRINSMEAD QLD 4870,New land,0,0,0,677m² ,15 Jan 2024
"430,000 ","1624/2-10 Greenslopes Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,137m² ,15 Jan 2024
"305,500 ","112/1-2 Maytown Close,",MANOORA QLD 4870,Apartment / Unit / Flat,2,2,1,98m² ,15 Jan 2024
"733,000 ","801/1 Marlin Parade,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,2,2,1,121m² ,12 Jan 2024
"220,000 ","5/215-217 McLeod Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,52m² ,12 Jan 2024
"400,000 ","4/172 McLeod Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,143m² ,10 Jan 2024
"57,000 ","30 King Street,",CHILLAGOE QLD 4871,Vacant land,0,0,0,"2,024m² ",09 Jan 2024
"258,000 ","4/438 Mulgrave Road,",EARLVILLE QLD 4870,Apartment / Unit / Flat,2,1,1,124m² ,05 Jan 2024
"470,000 ","17/294-310 Kamerunga Road,",FRESHWATER QLD 4870,Apartment / Unit / Flat,2,2,2,160m² ,04 Jan 2024
"800,000","101/219-225 Abbott Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,132m² ,28 Dec 2023
"236,000 ","1/126-128 Greenslopes Street,",EDGE HILL QLD 4870,Apartment / Unit / Flat,2,1,1,58m² ,19 Dec 2023
"366,500 ","13/25-27 Digger Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,3,2,1,96m² ,15 Dec 2023
"195,000 ","2/14 Jensen Street,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,86m² ,15 Dec 2023
"355,000 ","3/12 Short Street,",REDLYNCH QLD 4870,Townhouse,2,1,1,74m² ,15 Dec 2023
"345,000 ","8/4-10 Hedley Close,",REDLYNCH QLD 4870,Apartment / Unit / Flat,2,1,1,106m² ,12 Dec 2023
"240,000 ","3/101-103 Birch Street,",MANUNDA QLD 4870,Apartment / Unit / Flat,2,1,1,84m² ,11 Dec 2023
"275,000 ","15/4 Olive Street,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,82m² ,08 Dec 2023
"225,000 ","3/173-179 Mayers Street,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,52m² ,08 Dec 2023
"375,000 ","44 Flindersia Street,",REDLYNCH QLD 4870,Vacant land,0,0,0,754m² ,08 Dec 2023
"420,000 ","7/368-370 Redlynch Intake Road,",REDLYNCH QLD 4870,Vacant land,0,0,0,808m² ,08 Dec 2023
"290,000 ","19/37-39 Digger Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,80m² ,07 Dec 2023
"210,000 ","14/176 Hoare Street,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,67m² ,07 Dec 2023
"206,000 ","9/435 Draper Street,",PARRAMATTA PARK QLD 4870,Apartment / Unit / Flat,1,1,1,57m² ,07 Dec 2023
"180,000 ","1/150 Pease Street,",MANOORA QLD 4870,Apartment / Unit / Flat,1,1,1,54m² ,06 Dec 2023
"260,000 ","1B Brinsmead Terrace,",KANIMBLA QLD 4870,Vacant land,0,0,0,887m² ,05 Dec 2023
"415,000 ","11/368-370 Redlynch Intake Road,",REDLYNCH QLD 4870,Vacant land,0,0,0,803m² ,01 Dec 2023
"415,000 ","323/12-21 Gregory Street,",WESTCOURT QLD 4870,Apartment / Unit / Flat,2,2,1,120m² ,01 Dec 2023
"172,000","7/21 Creedy Street,",WESTCOURT QLD 4870,Apartment / Unit / Flat,2,1,1,62m² ,01 Dec 2023
"307,000","5/74 Old Smithfield Road,",FRESHWATER QLD 4870,Apartment / Unit / Flat,2,1,1,103m² ,29 Nov 2023
"445,000 ","27/82-86 Martyn Street,",PARRAMATTA PARK QLD 4870,Townhouse,3,3,2,179m² ,28 Nov 2023
"283,000 ","1724/2-10 Greenslopes Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,1,1,1,96m² ,27 Nov 2023
"285,000 ",,CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,1,1,1,98m² ,27 Nov 2023
"357,000 ","3/87 Macilwraith Street,",MANOORA QLD 4870,Apartment / Unit / Flat,3,2,1,255m² ,2023
"370,000 ","20/35 Greenslopes Street,",MANUNDA QLD 4870,Apartment / Unit / Flat,2,2,1,108m² ,21 Nov 2023
"290,000 ","6/11 Vallely Street,",FRESHWATER QLD 4870,Apartment / Unit / Flat,2,1,1,71m² ,18 Nov 2023
"250,000 ","12/186-198 Lake Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,84m² ,17 Nov 2023
"408,000 ","14/304-308 Lake Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,136m² ,16 Nov 2023
"335,000 ","1620/2-10 Greenslopes Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,148m² ,14 Nov 2023
"215,000 ","16/176 Hoare Street,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,67m² ,13 Nov 2023
"240,000 ","20/215 McLeod Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,58m² ,10 Nov 2023
"489,000 ","19/249 Esplanade,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,111m² ,10 Nov 2023
"160,000 ","3/50 Alfred Street,",MANUNDA QLD 4870,Apartment / Unit / Flat,2,1,1,73m² ,10 Nov 2023
"680,000 ","601/2 Lake Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,2,2,2,150m² ,09 Nov 2023
"450,000 ","510/12-21 Gregory Street,",WESTCOURT QLD 4870,Apartment / Unit / Flat,2,2,1,143m² ,09 Nov 2023
"400,000 ","8/164-172 Spence Street,",BUNGALOW QLD 4870,Apartment / Unit / Flat,3,2,1,114m² ,08 Nov 2023
"291,500 ","29/7A Grantala Street,",MANOORA QLD 4870,Townhouse,2,2,1,87m² ,07 Nov 2023
"420,000 ","420/12-21 Gregory Street,",WESTCOURT QLD 4870,Apartment / Unit / Flat,2,2,1,143m² ,07 Nov 2023
"550,000","23/249 Esplanade,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,126m² ,05 Nov 2023
"395,000 ","8/294-310 Kamerunga Road,",FRESHWATER QLD 4870,Apartment / Unit / Flat,2,2,2,163m² ,04 Nov 2023
"250,000 ","3/69 Pease Street,",MANOORA QLD 4870,Townhouse,2,1,1,90m² ,01 Nov 2023
"395,000 ","1/289 Pease Street,",EDGE HILL QLD 4870,Vacant land,0,0,0,388m² ,30 Oct 2023
"395,000 ","2/289 Pease Street,",EDGE HILL QLD 4870,Vacant land,0,0,0,388m² ,30 Oct 2023
"240,000 ","13B Earl Street,",WESTCOURT QLD 4870,Vacant land,0,0,0,435m² ,30 Oct 2023
"200,000 ","18/64 Pease Street,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,64m² ,27 Oct 2023
"420,000 ","8/368-370 Redlynch Intake Road,",REDLYNCH QLD 4870,Vacant land,0,0,0,813m² ,26 Oct 2023
"170,000","3/94-96 Birch Street,",MANUNDA QLD 4870,Apartment / Unit / Flat,2,1,1,53m² ,25 Oct 2023
"235,000 ","8/25 Balaclava Road,",EARLVILLE QLD 4870,Apartment / Unit / Flat,2,1,1,62m² ,24 Oct 2023
"348,000 ","6/15-17 Vallely Street,",FRESHWATER QLD 4870,Apartment / Unit / Flat,2,1,1,103m² ,23 Oct 2023
"174,000 ","3/118 Pease Street,",MANOORA QLD 4870,Apartment / Unit / Flat,1,1,1,54m² ,22 Oct 2023
"365,000 ","58/89-95 Ishmael Road,",EARLVILLE QLD 4870,Apartment / Unit / Flat,3,2,1,129m² ,20 Oct 2023
"353,000 ","1/23 Digger Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,116m² ,19 Oct 2023
"308,000 ","112/89-95 Ishmael Road,",EARLVILLE QLD 4870,Apartment / Unit / Flat,2,2,1,97m² ,19 Oct 2023
"310,000 ","11/132-140 Stoney Creek Road,",KAMERUNGA QLD 4870,Apartment / Unit / Flat,2,1,1,108m² ,17 Oct 2023
"125,000","46 Hawthorne Drive,",KURRIMINE BEACH QLD 4871,Vacant land,0,0,0,817m² ,17 Oct 2023
"213,800 ","15/50 Alfred Street,",MANUNDA QLD 4870,Apartment / Unit / Flat,2,1,1,83m² ,17 Oct 2023
"740,000 ","13/146-150 Grafton Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,3,2,2,172m² ,13 Oct 2023
"227,000 ","33/255 Lake Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,1,1,1,59m² ,13 Oct 2023
"480,000 ","8/20-38 Sandwich Street,",KAMERUNGA QLD 4870,Townhouse,2,2,2,218m² ,13 Oct 2023
"192,000 ","4/86-88 Birch Street,",MANUNDA QLD 4870,Apartment / Unit / Flat,2,1,1,61m² ,13 Oct 2023
"290,000 ","315/29-33 Springfield Crescent,",MANOORA QLD 4870,Apartment / Unit / Flat,2,2,1,84m² ,11 Oct 2023
"210,000 ","2/235-237 McLeod Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,58m² ,10 Oct 2023
"215,000 ","22/4 Hollett Close,",MANUNDA QLD 4870,Apartment / Unit / Flat,1,1,1,59m² ,09 Oct 2023
"480,000 ","7/27-29 Pembroke Street,",PARRAMATTA PARK QLD 4870,Apartment / Unit / Flat,3,2,2,142m² ,09 Oct 2023
"510,000 ","35 Churchill Creek Road,",JULATTEN QLD 4871,Vacant land,0,0,0,0,07 Oct 2023
"295,000 ","325/29-33 Springfield Crescent,",MANOORA QLD 4870,Apartment / Unit / Flat,2,2,1,84m² ,05 Oct 2023
"262,500 ","16/473-479 Mccoombe Street,",MOOROOBOOL QLD 4870,Apartment / Unit / Flat,2,1,1,64m² ,05 Oct 2023
"365,000 ","1/152-154 Mcleod Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,116m² ,04 Oct 2023
"258,000 ","181-183 KAMERUNGA RD,",FRESHWATER QLD 4870,Vacant land,0,0,0,452m² ,04 Oct 2023
"228,000","8/8 Grantala Street,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,70m² ,04 Oct 2023
"520,000 ","30705/2 APLIN STREET,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,2,2,−,107m² ,03 Oct 2023
"442,000 ","2/133-135 Collins Avenue,",EDGE HILL QLD 4870,Apartment / Unit / Flat,2,1,1,83m² ,03 Oct 2023
"310,000 ","1609/2-10 Greenslopes Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,109m² ,29 Sep 2023
"515,000 ","6/281-283 Esplanade,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,101m² ,29 Sep 2023
"216,000 ","10/312-316 Draper Street,",PARRAMATTA PARK QLD 4870,Apartment / Unit / Flat,2,1,1,69m² ,27 Sep 2023
"530,000 ","6/201 Lake St,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,168m² ,26 Sep 2023
"380,000 ","4/83 Hayward Street,",MOOROOBOOL QLD 4870,Apartment / Unit / Flat,3,2,1,128m² ,26 Sep 2023
"1,480,000 ","1-6/12 Joan Street,",BUNGALOW QLD 4870,Block of units,12,6,6,"1,214m² ",25 Sep 2023
"377,500 ","405/1 MARLIN PARADE,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,1,1,−,75m² ,25 Sep 2023
"715,000 ","4/146-150 Grafton Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,3,2,1,165m² ,20 Sep 2023
"480,000","77 Nolan Street,",WHITFIELD QLD 4870,Vacant land,0,0,0,809m² ,20 Sep 2023
"407,000 ","9/5-9 Gelling St,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,107m² ,19 Sep 2023
"504,000 ","18/20-38 Sandwich Street,",KAMERUNGA QLD 4870,Townhouse,3,2,2,224m² ,2023
"285,000 ","32/189 Mayers Street,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,79m² ,19 Sep 2023
"230,000","2/350-354 Sheridan Street,",CAIRNS NORTH QLD 4870,Townhouse,2,1,1,66m² ,18 Sep 2023
"165,000","7/8 Grantala Street,",MANOORA QLD 4870,Apartment / Unit / Flat,1,1,1,52m² ,17 Sep 2023
"320,000 ","24 Barron View Drive,",FRESHWATER QLD 4870,Vacant land,0,0,0,"1,074m² ",13 Sep 2023
"380,000 ","1311/2-10 Greenslopes Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,135m² ,12 Sep 2023
"180,000 ","5/21 Creedy Street,",WESTCOURT QLD 4870,Apartment / Unit / Flat,2,1,1,62m² ,12 Sep 2023
"430,000 ","6/73 Spence Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,2,2,1,124m² ,08 Sep 2023
"206,000 ","13/1 Quetta Close,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,89m² ,07 Sep 2023
"620,000 ","12/112-118 Sheridan Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,3,2,1,169m² ,06 Sep 2023
"242,500 ","11/87-91 Earl Street,",WESTCOURT QLD 4870,Apartment / Unit / Flat,2,1,1,82m² ,06 Sep 2023
"340,000 ","23/275-277 Esplanade,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,1,1,1,76m² ,05 Sep 2023
"725,000 ","803/80-84 Abbott Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,2,2,1,117m² ,04 Sep 2023
"260,000 ","LOT 67 Pine Creek Yarrabah Road,",EAST TRINITY QLD 4871,Vacant land,0,0,0,845m² ,04 Sep 2023
"275,000 ","7/30-32 Springfield Crescent,",MANOORA QLD 4870,Townhouse,2,1,1,123m² ,04 Sep 2023
"797,053 ","109 Cobble Court,",REDLYNCH QLD 4870,Vacant land,0,0,0,864m² ,01 Sep 2023
"216,000 ","5/1 Joan Street,",BUNGALOW QLD 4870,Apartment / Unit / Flat,2,1,1,62m² ,2023
"81,000 ","7 Fifth Avenue,",EINASLEIGH QLD 4871,Vacant land,− 0,1,2,"4,000m² ",30 Aug 2023
"490,000 ","1208/37-41 Mann Street,",WESTCOURT QLD 4870,Apartment / Unit / Flat,2,2,1,164m² ,29 Aug 2023
"740,000 ","1/267 Esplanade,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,3,3,1,112m² ,28 Aug 2023
"830,000 ","64 Murray Street,",MANOORA QLD 4870,Block of units,6,6,3,809m² ,28 Aug 2023
"220,000 ","8 Sandpiper Street,",EAST TRINITY QLD 4871,Vacant land,0,0,0,607m² ,25 Aug 2023
"352,500 ","703/58 McLeod St,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,2,2,1,115m² ,23 Aug 2023
"362,000 ","2/11 Moody Street,",MANUNDA QLD 4870,Townhouse,3,2,2,110m² ,23 Aug 2023
"225,000 ","1810/2-10 Greenslopes Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,1,1,1,82m² ,22 Aug 2023
"305,000 ","7/239 Lake Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,64m² ,22 Aug 2023
"352,500 ","1309/2-10 Greenslopes Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,130m² ,22 Aug 2023
"475,000","11/24-26 Old Smithfield Road,",FRESHWATER QLD 4870,Townhouse,3,2,1,145m² ,20 Aug 2023
"530,000 ","1001/2-10 Greenslopes Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,3,2,1,165m² ,17 Aug 2023
"360,000 ","Lot 1112 Springbrook Avenue,",REDLYNCH QLD 4870,Vacant land,0,0,0,527m² ,16 Aug 2023
"930,000 ","604/27-29 Wharf Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,3,2,2,155m² ,15 Aug 2023
"354,000 ","4/322 Pease Street,",EDGE HILL QLD 4870,Apartment / Unit / Flat,2,1,1,90m² ,2023
"375,000 ","27/40-46 Redlynch Intake Road,",REDLYNCH QLD 4870,Townhouse,2,2,1,120m² ,14 Aug 2023
"228,000 ","5/108 McLeod Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,1,1,1,80m² ,11 Aug 2023
"945,000 ","64/1 Marlin Prd,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,2,2,2,134m² ,07 Aug 2023
"450,000 ","14/92-98 Digger Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,3,2,2,148m² ,07 Aug 2023
"225,000 ","17/173 Mayers Street,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,58m² ,07 Aug 2023
"210,000 ","1/31 Digger Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,1,1,63m² ,04 Aug 2023
"388,000 ","304/92-98 Digger Street,",CAIRNS NORTH QLD 4870,Apartment / Unit / Flat,2,2,1,134m² ,03 Aug 2023
"985,000 ","1301/2-4 Lake Street,",CAIRNS CITY QLD 4870,Apartment / Unit / Flat,2,2,2,159m² ,31 Jul 2023
"210,000 ","23/91-93 Birch Street,",MANUNDA QLD 4870,Apartment / Unit / Flat,2,1,1,83m² ,29 Jul 2023
"200,000 ","21/173 Mayers Street,",MANOORA QLD 4870,Apartment / Unit / Flat,2,1,1,58m² ,28 Jul 2023
"368,000 ","Lot 1113 Springbrook Avenue,",REDLYNCH QLD 4870,Vacant land,0,0,0,600m² ,28 Jul 2023
