Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"635,000 ","27/65 Palmerston St,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,"635,356m² ",05 Mar 2024
"385,000 ","37/180 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,91m² ,04 Mar 2024
"480,000 ","29/474 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,123m² ,29 Feb 2024
"475,000 ","7/33 Windsor Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,82m² ,26 Feb 2024
"660,000 ","127/22 St Georges Terrace,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,119m² ,21 Feb 2024
"465,000 ","131/250 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,100m² ,19 Feb 2024
"480,000 ","23/150 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,145m² ,19 Feb 2024
"680,000 ","101/132 Terrace Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,134m² ,16 Feb 2024
"370,000 ","78/369 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,84m² ,12 Feb 2024
"530,000 ","37/69 Milligan Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,112m² ,08 Feb 2024
"375,000 ","37/280 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,79m² ,07 Feb 2024
"465,000 ","31/122 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,116m² ,05 Feb 2024
"518,000 ","28/378 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,107m² ,05 Feb 2024
"320,000 ","147/250 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,79m² ,02 Feb 2024
"900,000 ","11/65 Palmerston Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,208m² ,01 Feb 2024
"500,000 ","705/2 St Georges Terrace,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,106m² ,30 Jan 2024
"735,000 ","4/63 Palmerston Street,",PERTH WA 6000,Apartment / Unit / Flat,4,2,2,253m² ,22 Jan 2024
"410,000 ","177/369 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,84m² ,19 Jan 2024
"500,000 ","44/255 Adelaide Terrace,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,116m² ,17 Jan 2024
"718,000 ","11/918 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,4,2,1,152m² ,10 Jan 2024
"390,000 ","38/418-428 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,92m² ,10 Jan 2024
"790,000 ","1004/238 Adelaide Terrace,",PERTH WA 6000,New apartments / off the plan,2,2,1,116m² ,06 Jan 2024
"390,000 ","102/238 Adelaide Terrace,",PERTH WA 6000,Studio,− 0,1,−,51m² ,05 Jan 2024
"360,000 ","61/262 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,86m² ,04 Jan 2024
"590,000 ","49/580 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,137m² ,02 Jan 2024
"460,000 ","1017/380 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,72m² ,02 Jan 2024
"380,000 ","7/116 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,112m² ,02 Jan 2024
"385,000 ","30/152 Fitzgerald Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,86m² ,28 Dec 2023
"340,000 ","22/126 Terrace Road,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,59m² ,22 Dec 2023
"385,000 ","38/76 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,93m² ,20 Dec 2023
"553,000 ","32/67 Brewer Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,113m² ,17 Dec 2023
"320,000 ","18/126 Terrace Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,59m² ,15 Dec 2023
"550,000 ","501/2 St Georges Terrace,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,125m² ,12 Dec 2023
"410,000 ","114/126-128 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,110m² ,04 Dec 2023
"740,000 ","6/63 Palmerston Street,",PERTH WA 6000,Townhouse,3,2,2,270m² ,30 Nov 2023
"357,500 ","505/9 Victoria Avenue,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,80m² ,27 Nov 2023
"390,000 ","103/126-128 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,107m² ,24 Nov 2023
"369,000 ","12/126 Terrace Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,76m² ,23 Nov 2023
"504,999 ","706/237 Adelaide Terrace,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,108m² ,23 Nov 2023
"340,000 ","4/33 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,66m² ,21 Nov 2023
"680,000 ","3/250 Bulwer Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,165m² ,20 Nov 2023
"434,000 ","4/10 Wright Street,",PERTH WA 6000,Townhouse,2,1,1,62m² ,17 Nov 2023
"642,000 ","1503/105 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,116m² ,17 Nov 2023
"400,000 ","26/134 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,98m² ,15 Nov 2023
"610,000 ","19 Throssell Street,",PERTH WA 6000,Vacant land,0,0,0,180m² ,15 Nov 2023
"610,000 ","84/369 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,157m² ,10 Nov 2023
"515,000 ","46/262 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,112m² ,07 Nov 2023
"365,000 ","2/76 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,93m² ,03 Nov 2023
"372,000 ","4/122 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,117m² ,02 Nov 2023
"645,000 ","2201/237 Adelaide Terrace,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,167m² ,02 Nov 2023
"562,000 ","26/258-264 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,165m² ,02 Nov 2023
"515,000 ","1005/238 Adelaide Terrace,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,83m² ,31 Oct 2023
"495,000 ","9/138 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,133m² ,31 Oct 2023
"950,000 ","28/448 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,4,284m² ,31 Oct 2023
"599,000 ","39/122 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,157m² ,29 Oct 2023
"615,000 ","1601/105 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,114m² ,26 Oct 2023
"506,000 ","14/145 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,107m² ,23 Oct 2023
"450,000 ","10/5 Smith Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,94m² ,23 Oct 2023
"292,000 ","6B/811 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,−,59m² ,23 Oct 2023
"370,000 ","50/76 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,92m² ,22 Oct 2023
"380,000 ","14/22 St Georges Terrace,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,111m² ,19 Oct 2023
"301,000 ","508/2 St Georges Terrace,",PERTH WA 6000,Apartment / Unit / Flat,1,1,−,60m² ,18 Oct 2023
"350,000 ","43/154-156 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,85m² ,17 Oct 2023
"298,000 ","5M/811 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,−,56m² ,06 Oct 2023
"930,000 ","8/132 Terrace Road,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,197m² ,06 Oct 2023
"370,000 ","71/22 St Georges Terrace,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,92m² ,04 Oct 2023
"500,000 ","3/58 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,165m² ,04 Oct 2023
"610,000 ","143/369 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,161m² ,27 Sep 2023
"430,000 ","801/237 Adelaide Terrace,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,95m² ,26 Sep 2023
"380,000 ","35/211 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,83m² ,21 Sep 2023
"485,000 ","804/2 St Georges Terrace,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,101m² ,21 Sep 2023
"610,000 ","146/22 St Georges Terrace,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,120m² ,20 Sep 2023
"370,000 ","7/110 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,103m² ,19 Sep 2023
"292,000 ","10C/811 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,−,60m² ,18 Sep 2023
"520,000 ","135/369 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,125m² ,15 Sep 2023
"640,000 ","1901/105 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,114m² ,14 Sep 2023
"450,000 ","44/122 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,194m² ,10 Sep 2023
"355,000 ","26/569 Wellington Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,−,82m² ,06 Sep 2023
"328,000 ","18/130 Terrace Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,67m² ,31 Aug 2023
"389,000 ","29/229 Adelaide Terrace,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,96m² ,26 Aug 2023
"485,000 ","14/240 Bulwer Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,114m² ,24 Aug 2023
"350,000 ","103/101 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,76m² ,21 Aug 2023
"560,000 ","46/280 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,127m² ,19 Aug 2023
"360,000 ","34/180 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,83m² ,15 Aug 2023
"520,000 ","2/3 Greenway Street,",PERTH WA 6000,Townhouse,2,1,1,104m² ,15 Aug 2023
"360,000 ","54/22 St Georges Terrace,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,111m² ,14 Aug 2023
"525,000 ","12/226 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,81m² ,09 Aug 2023
"355,000 ","3/418 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,93m² ,07 Aug 2023
"945,000 ","88/132 Terrace Road,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,183m² ,01 Aug 2023
"265,000 ","310/112 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,67m² ,30 Jul 2023
"485,000 ","501/238 Adelaide Terrace,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,80m² ,27 Jul 2023
"265,000 ","505/112 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,67m² ,22 Jul 2023
"1,600,000 ","2502/237 Adelaide Terrace,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,266m² ,21 Jul 2023
"520,000 ","35/128 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,3,2,1,144m² ,20 Jul 2023
"460,000 ","90/262 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,104m² ,17 Jul 2023
"555,000 ","86/580 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,1,153m² ,13 Jul 2023
"356,000 ","55/154-156 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,99m² ,2023
"309,000 ","26/448 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,−,94m² ,06 Jul 2023
"452,000 ","1/296 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,117m² ,05 Jul 2023
"355,000 ","38/180 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,81m² ,30 Jun 2023
"290,000 ","41/193 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,96m² ,30 Jun 2023
"550,000 ","16/138 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,169m² ,29 Jun 2023
"730,000 ","1904/105 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,133m² ,29 Jun 2023
"499,000 ","905/238 Adelaide Terrace,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,82m² ,23 Jun 2023
"320,000 ","3/448 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,−,97m² ,19 Jun 2023
"410,000 ","313/126-128 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,102m² ,19 Jun 2023
"470,000 ","35/378 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,108m² ,19 Jun 2023
"540,000 ","40/22 St Georges Terrace,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,125m² ,14 Jun 2023
"525,000 ","1502/237 Adelaide Terrace,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,109m² ,13 Jun 2023
"830,000 ","7/18 Robinson Avenue,",PERTH WA 6000,Townhouse,3,2,2,233m² ,02 Jun 2023
"375,000 ","24/280 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,80m² ,02 Jun 2023
"630,000 ","58/262 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,149m² ,30 May 2023
"470,000 ","74/369 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,100m² ,29 May 2023
"425,000 ","34/28 Robinson Avenue,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,110m² ,19 May 2023
"549,450 ","1502/238 Adelaide Terrace,",PERTH WA 6000,New apartments / off the plan,1,1,1,85m² ,15 May 2023
"400,000 ","127/15 Aberdeen Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,95m² ,08 May 2023
"465,000 ","130/996 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,108m² ,24 Apr 2023
"450,000 ","1/10 Pendal Lane,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,112m² ,22 Apr 2023
"355,000 ","403/238 Adelaide Terrace,",PERTH WA 6000,Studio,− 0,1,−,51m² ,20 Apr 2023
"460,000 ","19/378 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,79m² ,19 Apr 2023
"510,000 ","18/262 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,113m² ,16 Apr 2023
"320,000 ","412/112 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,2,106m² ,16 Apr 2023
"347,000 ","63/177 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,85m² ,16 Apr 2023
"495,000 ","175/471 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,124m² ,04 Apr 2023
"430,000 ","143/22 St. Georges Terrace,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,100m² ,02 Apr 2023
"662,500 ","9 Chapman Street,",PERTH WA 6000,Townhouse,3,1,2,163m² ,31 Mar 2023
"567,500 ","48/34 Palmerston Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,166m² ,31 Mar 2023
"370,000 ","5/211 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,87m² ,28 Mar 2023
"560,000 ","7/138 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,133m² ,25 Mar 2023
"243,000 ","307/112 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,68m² ,11 Mar 2023
"400,088 ","11/996 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,119m² ,03 Mar 2023
"615,000 ","157/143 Adelaide Terrace,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,148m² ,27 Feb 2023
"435,000 ","12/33 Windsor Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,89m² ,21 Feb 2023
"330,000 ","501/112 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,2,111m² ,10 Feb 2023
"480,000 ","17/134 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,118m² ,30 Jan 2023
"635,000 ","1/43 Bulwer Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,207m² ,20 Jan 2023
"270,000 ","9H/811 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,−,54m² ,14 Jan 2023
"415,500 ","6/65 Milligan Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,100m² ,13 Jan 2023
"307,500 ","36/65 Palmerston Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,"5,964m² ",29 Dec 2022
"420,000 ","15/14 Money Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,111m² ,21 Dec 2022
"520,000 ","35/67 Brewer Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,119m² ,16 Dec 2022
"525,000 ","58/280 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,126m² ,14 Dec 2022
"680,000 ","65/132 Terrace Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,136m² ,13 Dec 2022
"400,000 ","25/120 Lake Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,101m² ,09 Dec 2022
"440,000 ","26/10 Pendal Lane,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,125m² ,07 Dec 2022
"429,000 ","42/33 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,113m² ,06 Dec 2022
"380,000 ","49/280 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,79m² ,28 Nov 2022
"400,000 ","5/10 Pendal Lane,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,116m² ,27 Nov 2022
"346,000 ","10/8 Victoria Avenue,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,60m² ,25 Nov 2022
"440,000 ","6/296 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,116m² ,19 Nov 2022
"565,000 ","20/138 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,167m² ,19 Nov 2022
"534,000 ","59/262 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,141m² ,15 Nov 2022
"295,000 ","56/250 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,77m² ,27 Oct 2022
"385,000 ","2/15 Aberdeen Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,94m² ,27 Oct 2022
"428,000 ","9 Ioppolo Lane,",PERTH WA 6000,Vacant land,0,0,0,192m² ,26 Oct 2022
"465,000 ","705/78 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,90m² ,24 Oct 2022
"380,000 ","8/996 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,117m² ,11 Oct 2022
"455,000 ","99/69 Milligan Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,105m² ,05 Oct 2022
"625,000 ","23/14 Money Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,130m² ,2022
"525,000 ","6/58 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,194m² ,19 Sep 2022
"685,000 ","21/34 Palmerston Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,197m² ,15 Sep 2022
"594,000 ","12/262 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,148m² ,14 Sep 2022
"1,028,000 ","1802/105 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,174m² ,09 Sep 2022
"345,000 ","612/112 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,2,139m² ,31 Aug 2022
"535,000 ","44/180 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,134m² ,28 Aug 2022
"300,000 ","25/114 Terrace Road,",PERTH WA 6000,Apartment / Unit / Flat,1,1,−,55m² ,24 Aug 2022
"630,000 ","18/132 Terrace Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,134m² ,19 Aug 2022
"412,500 ","35/250 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,126m² ,17 Aug 2022
"540,000 ","3/138 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,142m² ,03 Aug 2022
"740,000 ","20/134 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,191m² ,29 Jul 2022
"350,000 ","704/78 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,−,71m² ,27 Jul 2022
"715,000 ","23/211 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,237m² ,23 Jul 2022
"416,000 ","5/10 Wright Street,",PERTH WA 6000,Townhouse,2,1,1,"1,363m² ",21 Jul 2022
"345,000 ","110/101 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,75m² ,20 Jul 2022
"475,000 ","29/150 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,130m² ,17 Jul 2022
"315,000 ","912/305 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,80m² ,17 Jul 2022
"610,000 ","13/258-264 Newcastle Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,171m² ,13 Jul 2022
"395,000 ","2906/380 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,73m² ,08 Jul 2022
"510,000 ","115/99 Palmerston Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,101m² ,04 Jul 2022
"500,000 ","903/105 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,92m² ,29 Jun 2022
"470,000 ","66/580 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,125m² ,27 Jun 2022
"738,000 ","62/128 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,193m² ,22 Jun 2022
"590,000 ","5/262 Lord Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,161m² ,22 Jun 2022
"615,000 ","4/149 Vincent Street,",PERTH WA 6000,Townhouse,3,1,2,172m² ,21 Jun 2022
"490,000 ","34/118 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,159m² ,14 Jun 2022
"308,000 ","39/133 Lincoln Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,76m² ,14 Jun 2022
"370,000 ","82/418-428 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,98m² ,07 Jun 2022
"345,500 ","21/116 Mounts Bay Road,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,110m² ,06 Jun 2022
"330,000 ","65/418 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,100m² ,05 Jun 2022
"345,000 ","44/150 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,99m² ,01 Jun 2022
"410,000 ","128/250 Beaufort Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,2,116m² ,31 May 2022
"385,000 ","42/177 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,78m² ,10 May 2022
"420,000 ","21/65 Milligan Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,99m² ,02 May 2022
"402,000 ","11/996 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,119m² ,29 Apr 2022
"385,000 ","16/29 Hill Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,75m² ,20 Apr 2022
"338,000 ","114/101 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,62m² ,18 Apr 2022
"750,000 ","30/65 Palmerston Street,",PERTH WA 6000,Apartment / Unit / Flat,3,2,2,155m² ,11 Apr 2022
"555,000 ","10/14 Money Street,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,132m² ,07 Apr 2022
"445,000 ","11/20 Pendal Lane,",PERTH WA 6000,Apartment / Unit / Flat,2,2,1,88m² ,06 Apr 2022
"361,500 ","15/114 Terrace Road,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,54m² ,03 Apr 2022
"380,000 ","1202/78 Stirling Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,83m² ,01 Apr 2022
"292,000 ","11/375 Hay Street,",PERTH WA 6000,Apartment / Unit / Flat,1,1,1,84m² ,01 Apr 2022
"353,000 ","71/418-428 Murray Street,",PERTH WA 6000,Apartment / Unit / Flat,2,1,1,92m² ,29 Mar 2022
